mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.20597305297851562,0.015160430912117679,0.008205461502075195,0.0011705874357550174,0.8,6,2,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.0}",-0.6933099286896842,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906573337559456,0.002995935335912737,139
0.015403985977172852,0.0010297436160124599,0.0,0.0,0.8,6,2,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,629
0.015393877029418945,0.0004960285010040912,0.0,0.0,0.8,6,2,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,630
0.2994866847991943,0.14004445761642934,0.008597564697265626,0.0025771363200620795,0.8,6,2,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.0}",-0.6933099286896842,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906573337559456,0.002995935335912737,139
0.014989328384399415,0.001415277695177789,0.0,0.0,0.8,6,2,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,631
0.016425514221191408,0.001196879548240959,0.0,0.0,0.8,6,2,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,632
0.26157331466674805,0.11613106406939197,0.0076024532318115234,0.0012034624744690853,0.8,6,2,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.0}",-0.6933099286896842,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906573337559456,0.002995935335912737,139
0.01620011329650879,0.001471748425403687,0.0,0.0,0.8,6,2,9,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.2}",,,,,,,,633
0.015599679946899415,0.0007869000114141077,0.0,0.0,0.8,6,2,9,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.3}",,,,,,,,634
0.21594681739807128,0.06985102612845566,0.0077975749969482425,0.000978890042029621,0.8,6,2,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.0}",-0.6933099286896842,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906573337559456,0.002995935335912737,139
0.04120950698852539,0.05090723662618169,0.0,0.0,0.8,6,2,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,635
0.01820507049560547,0.004025770338937853,0.0,0.0,0.8,6,2,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,636
0.280197811126709,0.02867397060785949,0.00980224609375,0.0017203631951686433,0.8,6,3,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",-0.6932560136275632,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906465507435214,0.0029864506863741336,132
0.01599407196044922,0.0012587619248491016,0.0,0.0,0.8,6,3,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,637
0.01580328941345215,0.000745471212657747,0.0,0.0,0.8,6,3,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,638
