mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.009007978439331054,0.0014080874797409272,0.0,0.0,0.8,5,4,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,583
0.010997772216796875,0.004150291265387883,0.0,0.0,0.8,5,4,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,584
0.22304420471191405,0.0243489927514159,0.00720067024230957,0.0013283509344992077,0.8,6,2,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6883391444909506,-0.6897643248462144,-0.6904282193610122,-0.6905811218576058,0.0038438749649995487,69
0.011605167388916015,0.00162798171473218,0.0,0.0,0.8,6,2,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,586
0.010595130920410156,0.0016343294268927,0.0,0.0,0.8,6,2,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,606
0.34244627952575685,0.06957883750492216,0.006598329544067383,0.0018531520431315652,0.8,6,2,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6883391444909506,-0.6897643248462144,-0.6904282193610122,-0.6905811218576058,0.0038438749649995487,69
0.009598588943481446,0.0011986842899662238,0.0,0.0,0.8,6,2,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,607
0.010796165466308594,0.0011695860669415311,0.0,0.0,0.8,6,2,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,608
0.2915021896362305,0.06555811511611347,0.006801319122314453,0.0014689904261944553,0.8,6,2,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6885637694230958,-0.6897643248462144,-0.6904282193610122,-0.6906260468440348,0.003818639307218008,78
0.009598684310913087,0.001020656202215405,0.0,0.0,0.8,6,2,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,629
0.009399652481079102,0.0014969433746969947,0.0,0.0,0.8,6,2,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,630
0.3150814056396484,0.05185602215764374,0.0068076133728027345,0.0013150409492607485,0.8,6,2,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.0}",-0.6977995550832269,-0.6865743655066251,-0.6885637694230958,-0.6897643248462144,-0.6904282193610122,-0.6906260468440348,0.003818639307218008,78
0.008602714538574219,0.0004888012471565114,0.0,0.0,0.8,6,2,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,631
0.008805131912231446,0.0009824829757594964,0.0,0.0,0.8,6,2,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,632
