mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.009601593017578125,0.0013570081474071963,0.0,0.0,0.8,5,4,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,584
0.130195951461792,0.012987787307027949,0.004800748825073242,0.0003998101258325135,0.8,6,2,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1.0}",-0.6933099286896842,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906573337559456,0.002995935335912737,139
0.007800483703613281,0.0007477940198546686,0.0,0.0,0.8,6,2,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,586
0.008594799041748046,0.0010165043535162214,0.0,0.0,0.8,6,2,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,606
0.16200103759765624,0.02186630699801844,0.005198049545288086,0.0004016150144470168,0.8,6,2,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 1.0}",-0.6933099286896842,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906573337559456,0.002995935335912737,139
0.009416151046752929,0.0022589943660813864,0.0,0.0,0.8,6,2,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,607
0.017401599884033205,0.01832811714162606,0.0,0.0,0.8,6,2,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,608
0.1753993511199951,0.04213709659921457,0.00503997802734375,0.0010975356675221083,0.8,6,2,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.0}",-0.6933099286896842,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906573337559456,0.002995935335912737,139
0.008197879791259766,0.0007537310615107618,0.0,0.0,0.8,6,2,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,629
0.008001232147216797,0.0008946300733938719,0.0,0.0,0.8,6,2,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,630
0.1948390483856201,0.0643413148264711,0.0058002471923828125,0.001165320916086195,0.8,6,2,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.0}",-0.6933099286896842,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906573337559456,0.002995935335912737,139
0.009195995330810548,0.0014753593607269848,0.0,0.0,0.8,6,2,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,631
0.008600234985351562,0.0008002522786220928,0.0,0.0,0.8,6,2,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,632
0.17047538757324218,0.01576518432276594,0.005603647232055664,0.0004935923960769742,0.8,6,2,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.0}",-0.6933099286896842,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906573337559456,0.002995935335912737,139
0.008200740814208985,0.0007490042756486962,0.0,0.0,0.8,6,2,9,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.2}",,,,,,,,633
0.008599853515625,0.0012000751715521049,0.0,0.0,0.8,6,2,9,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 9, 'subsample': 1.3}",,,,,,,,634
0.16199545860290526,0.007263979410527416,0.0054038047790527345,0.000489281337053451,0.8,6,2,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.0}",-0.6933099286896842,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906573337559456,0.002995935335912737,139
0.008801698684692383,0.0007461040250161719,0.0,0.0,0.8,6,2,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,635
0.009197092056274414,0.0013213363082814136,0.0,0.0,0.8,6,2,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 2, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,636
0.17780508995056152,0.014876005577499607,0.006394815444946289,0.001957682031660919,0.8,6,3,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.0}",-0.6932560136275632,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906465507435214,0.0029864506863741336,132
0.00820622444152832,0.0009838017024732968,0.0,0.0,0.8,6,3,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,637
0.009200811386108398,0.0007487757360963264,0.0,0.0,0.8,6,3,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,638
0.17740135192871093,0.008586099316669486,0.0059983253479003905,0.0020026312106185473,0.8,6,3,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.0}",-0.6932560136275632,-0.6909322916929211,-0.6928254501628024,-0.6899286775845583,-0.6853854899449199,-0.6904655846025529,0.0028166968594704966,89
0.007798624038696289,0.000748074671631963,0.0,0.0,0.8,6,3,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,639
0.008399486541748047,0.0010201602758006677,0.0,0.0,0.8,6,3,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,640
0.18119711875915528,0.014998895723202487,0.005202674865722656,0.0004014307248472705,0.8,6,3,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.0}",-0.6932560136275632,-0.6909322916929211,-0.6928254501628024,-0.6899286775845583,-0.6853854899449199,-0.6904655846025529,0.0028166968594704966,89
0.009601116180419922,0.0010196937697246312,0.0,0.0,0.8,6,3,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,641
0.009995079040527344,0.00227633200909774,0.0,0.0,0.8,6,3,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,642
0.18219709396362305,0.009581276386492426,0.007601165771484375,0.0027282325935672116,0.8,6,3,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.0}",-0.6932560136275632,-0.6909322916929211,-0.6937302808676448,-0.6899286775845583,-0.6853854899449199,-0.6906465507435214,0.0029864506863741336,132
0.009200859069824218,0.0011653139152747723,0.0,0.0,0.8,6,3,8,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.2}",,,,,,,,643
0.009400033950805664,0.0014970961747752345,0.0,0.0,0.8,6,3,8,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 8, 'subsample': 1.3}",,,,,,,,644
0.16459455490112304,0.013629448979464815,0.006000614166259766,0.0010971948987304116,0.8,6,3,9,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.0}",-0.6932560136275632,-0.6909322916929211,-0.6937302808676448,-0.6899374827675755,-0.6853854899449199,-0.6906483117801249,0.002986029421376336,134
0.008597707748413086,0.000798880252643483,0.0,0.0,0.8,6,3,9,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.2}",,,,,,,,645
0.00839853286743164,0.0010160500501398256,0.0,0.0,0.8,6,3,9,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 9, 'subsample': 1.3}",,,,,,,,628
0.16222720146179198,0.010874488620139833,0.0054661273956298825,0.0011263560522463266,0.8,6,3,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",-0.6932560136275632,-0.6909322916929211,-0.6937302808676448,-0.6899374827675755,-0.6853854899449199,-0.6906483117801249,0.002986029421376336,134
0.008200263977050782,0.0007474113546190739,0.0,0.0,0.8,6,3,10,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.2}",,,,,,,,627
0.03119959831237793,0.02810943738115449,0.0,0.0,0.8,6,3,10,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.3}",,,,,,,,626
0.2326049327850342,0.014118181093252533,0.005328845977783203,0.0019338700719140351,0.8,6,4,5,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.0}",-0.6934416389891079,-0.6909322916929211,-0.6899185837911708,-0.6909082296717862,-0.6853854899449199,-0.6901172468179813,0.0026370637244713165,30
0.008991384506225586,0.0007259485254593009,0.0,0.0,0.8,6,4,5,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.2}",,,,,,,,616
0.007802200317382812,0.0004030442604474965,0.0,0.0,0.8,6,4,5,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 5, 'subsample': 1.3}",,,,,,,,609
0.22929697036743163,0.01808846620947699,0.004401874542236328,0.0004900205264673322,0.8,6,4,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.0}",-0.6934416389891079,-0.6909322916929211,-0.6899185837911708,-0.6915124547855737,-0.6853854899449199,-0.6902380918407387,0.0026839694199005445,44
0.008199930191040039,0.0007486494178225174,0.0,0.0,0.8,6,4,6,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.2}",,,,,,,,610
0.00879974365234375,0.000748320127868134,0.0,0.0,0.8,6,4,6,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.3}",,,,,,,,611
0.2375483989715576,0.06055004809779921,0.00540013313293457,0.0004903118371971842,0.8,6,4,7,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 1.0}",-0.6934416389891079,-0.6909322916929211,-0.6899185837911708,-0.6915124547855737,-0.6853854899449199,-0.6902380918407387,0.0026839694199005445,44
0.02380070686340332,0.03210934723118918,0.0,0.0,0.8,6,4,7,1.2,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 1.2}",,,,,,,,612
0.024200582504272462,0.03190313909978442,0.0,0.0,0.8,6,4,7,1.3,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 7, 'subsample': 1.3}",,,,,,,,613
0.247183895111084,0.06391874911890012,0.005402469635009765,0.0004919276994104067,0.8,6,4,8,1.0,"{'colsample_bytree': 0.8, 'gamma': 6, 'max_depth': 4, 'min_child_weight': 8, 'subsample': 1.0}",-0.6934416389891079,-0.6909322916929211,-0.6937302808676448,-0.6915124547855737,-0.6853854899449199,-0.6910004312560335,0.0030068572004719766,269
